aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
-1.855610525791481,1.6271659767537037,-2.1933925479106575,-3.0356087116210393,0.5815,0.15721033012560537,2.3754216421530465,4.1794904444554675,1.793346498346089,2.0356,1.3716077010312544,2.1562703676492916,2.0608657640173917,1.3109,0.8667115303146954,-2.6634,0.9389563007350976,-0.5106897985194353,-1.4018726933034316,-0.9754577401034965,3.8425723598687287,-2.1366,0.1535036476273297,-0.005462635279230313,0.9154154406318458,-2.627571708534594,-0.3215963464632138,-1.8078746637479024,-0.7152878923659607,1.4063393011056045,0.2335,-0.06022728676628586,-2.583619107960951,-0.6692697426837217,3.588890486487583,2.1566129424683242,4.480592408912955,2.1466954372979563,-1.612538324229245,0.21070785240418477,0.24287627719302707,2.33401288492073,3.0307,0.5743712523228777,0.7271398796567115,2.855113302994214
-2.022700668402269,1.4997328192663946,-1.4168156034889448,-2.0116393288634487,1.5544,1.3793999999999995,1.7705712367529474,1.866526085112603,-0.21403822039548392,0.0,1.0053961784296694,2.000855884462768,-0.034670194616368444,1.3109,0.06353112422839435,-1.1613,2.0082611572128233,0.6626285819745539,-1.818438254307336,-2.3480056654320087,0.5460922274664886,-2.0814958878149543,1.196035616113833,1.355199999999999,4.297984559368153,-0.6487495435050372,1.7772388087695759,-1.6820583474505764,-2.065046911402069,2.163685020539884,2.377890028128099,-0.5553110335608249,0.0,-0.7708450653378098,4.239555381983574,1.1502296681509336,4.480592408912955,2.660023505943633,-0.6477174255337397,1.9693759908422956,-0.8595396955647286,2.7789802891512707,0.4207511520618371,1.797872511112916,-0.2906296655248228,0.6166213168714432
-0.13487557411200735,2.7981633163152786,-2.8484,-0.5673026357537445,0.0,2.31272796559877,1.8840394330813244,1.2671575952825764,-0.1725503748127467,2.892,1.6145,2.5313493715530098,1.5870391320379715,1.3109,1.599066715651761,-0.7381461353855121,1.5916674547644882,0.9982776079528256,-2.8629908929680425,-3.0166491324765587,2.9816751266607464,-1.6617692054352315,5.018230668602018,-0.19349049870237017,2.606842636779941,-2.629679488664949,2.567301425230318,-0.07078295241840538,-2.71412273315182,0.780023505029627,-0.5223199873341577,-0.804641053657948,-1.3611622769737655,-2.4306723724468773,3.9410151615745432,-0.7750334054562134,1.5152337029479093,1.7223764940563668,-1.612538324229245,0.45799129972191355,0.0,2.691141225955362,2.298952113753616,1.6815012587900382,0.33585033415405346,1.2021977316580168
-2.0647158514805035,1.6031544143294625,-0.03414715271965596,-1.964533252996154,0.557,1.304056128420324,2.061570678247146,1.3589712467914203,1.5650818437799594,0.5657999999999999,0.2959,0.5699907507313862,0.14214244600039688,1.0086,1.9163531494351793,-0.6980022638579004,0.6226402953366008,2.8702647066114677,-1.752932411466217,0.16871733112385395,3.805404189562422,-0.9363876889354785,5.018230668602018,3.9803990457588427,0.8660595912548502,-2.16310087750152,1.6276,-1.9069314781019755,-2.3847368669487294,1.5609999999999997,-0.31219634042336364,-2.7554315807468526,-1.6678,-0.5466466449590174,4.239555381983574,-0.8187328515314243,1.3182718476268995,0.5064737166145501,-1.8570595343086236,0.8919844842522309,0.24287627719302707,4.739933699387983,1.6532,0.5736551794481854,0.5853813803448138,-0.041388256738738693
-1.9953026574622301,1.6424131589538464,-0.9466254388690594,-1.7821780716086384,0.5815,1.5410293416629015,0.4613059989198236,4.1794904444554675,0.834953719034628,2.7007,0.2118,2.050946135710907,0.0,1.0086,-0.8524595965260592,-1.103064501283551,0.8105500031834327,0.7250416268280181,-1.492827244432853,-0.6840504986727465,1.6646478357431318,-1.0220736825732206,-0.9858045434042785,1.7739979331276434,0.21680000000000058,-0.4842291689669256,2.3630102106907445,-0.5822,-2.422333220568399,0.360676494970372,2.377890028128099,-0.8564900600099534,-2.883,-1.9671335189992027,3.9514113798781514,-0.23974579399974882,0.749073188219628,1.7092010215210114,-2.3831276953416722,0.6447010369345021,-2.2532180255208036,2.405920814467253,2.532947420906637,1.9231,1.9855191714531593,1.8716068159674573
-0.4455258936613761,1.4997328192663946,-1.5905765965031917,-0.371397418510238,1.5544,1.3304999999999998,2.346012102618695,2.18316476200794,-2.083263405190307,0.5657999999999999,0.84720890011987,2.470829632350709,2.101884095653247,1.0086,4.432294784557373,-1.1613,1.9630233425849983,0.9982776079528256,-2.852,-2.8971,1.4482,-1.4730221483746577,0.36483211972638396,0.5153338429168834,0.9504767395798697,-2.378132857628158,0.6733298947162485,-0.5822,-1.6381899555466601,2.021199999999999,2.5880136750388925,-0.31453966266997724,-2.583619107960951,-2.2631366219868703,2.141470624281856,2.7181802954956154,-0.057374160124110285,2.0996393518800875,-2.33832276955061,0.8702,-1.4561460195057923,4.026258214536709,1.4383559791084028,-0.343708251161852,0.05211668768238448,0.9587
-1.43999734253777,1.4855670310798583,-2.1933925479106575,-3.484892916466557,1.3356,1.3304999999999998,1.3118031547650324,1.866526085112603,-1.0162696893626966,2.7852,2.8524,2.050946135710907,1.1083571420010017,2.5293,-0.8524595965260592,-1.6400457434394655,0.30315697705638855,1.8172223920471744,-2.1760105545628656,-2.5745229965558627,1.2082077725335114,-1.98855608946928,-0.21047128937884185,-0.4861290366956079,1.7322000000000002,-1.8560559850887857,0.39527619643529877,-1.2004845338638512,-0.07695728579202132,2.404346090594108,1.9441338545417837,-1.4281007627410938,-0.25291043325682194,-2.5457,5.6619156910749115,0.02210000000000001,0.03080327803439903,2.105761669640924,-1.9803723046583281,1.3948069202400548,-1.2453484468057248,0.9705225474113994,2.384352579093363,0.3178803283189411,0.4246536467927927,0.7834882567387387
-1.8799,2.1099956168762724,-2.549478401660248,-2.1673141327636958,2.5923,1.138155096305514,0.5015605669186758,2.5738730515388966,1.8123343904539757,2.892,0.40983392605995866,-0.3109,0.3711792599694204,0.7862,1.5776740912142335,-1.4728843510299963,2.5672,1.655558516684088,-0.5174147486293184,-2.9092652564523664,1.0021354126647826,-2.2889534025273317,0.36483211972638396,0.4620647021515867,1.080438183648571,-1.9958671423718415,2.3630102106907445,-1.4655253362520977,-1.0670303554461111,2.1424999999999996,-0.5223199873341577,-1.3836944495256793,-0.25291043325682194,-1.7721276275531221,2.141470624281856,-0.25716549850413334,1.5390342508085382,2.105761669640924,-1.3793197130493486,1.9693759908422956,-0.060347724216439524,2.06118647880301,1.9484452506438383,-0.026241067241173477,0.661523191974327,2.7170182302880175
0.0,2.2237331574873087,-1.9809550626859518,-1.964533252996154,0.557,3.373315905980905,2.857586260965107,1.4598102869802574,0.6814167247523919,2.7007,3.135721041772593,0.6210063080885668,1.6971073546825255,0.7862,0.5239170796721625,-2.082764081150441,2.5253111540293904,0.7250416268280181,-0.4293581699700183,-2.9092652564523664,3.9652056835514857,-0.9872679606289716,0.16328399277842287,-0.4180703514690966,0.3681114869693498,0.13692128752803723,1.9819952054858698,-2.1331400148544657,-2.767901255257042,1.3778834311565262,2.6550841481724206,-1.3713436574783011,-0.3002,-1.7881999999999998,4.1772843089250875,1.1683261729800676,1.2313150592608504,2.0521656646049586,-1.788172842577349,0.8198457949339577,-2.6390267767617996,1.0906639313916104,2.3681395089729786,2.027,-0.283733646471669,0.7834882567387387
-1.2166,3.4455633390633373,0.0,-3.3503278895194866,1.3356,1.6212807163007028,0.9521318036716231,2.8867,0.762631482997915,0.5657999999999999,0.2715266219235064,2.295868885285639,1.645436280306585,1.0954,0.7433,0.08687364935424591,0.8105500031834327,-0.730179977968399,-1.2468253031921839,-3.0166491324765587,2.0347480793692894,-0.67450124480626,5.018230668602018,3.9803990457588427,4.6236999999999995,-0.24261880698627802,1.972293908848453,-1.786914430520381,-1.7383319653113571,2.02117253391376,2.1969070969967066,-1.6281163707120152,-1.3424,1.4432899320127035e-15,3.0379283110305106,1.185745877484452,1.3182718476268995,0.5540819949485294,-1.8567412971182293,0.9661203670112752,-2.328511539768665,1.1981871150792698,1.4021604910270211,2.0030889718244884,1.6824108159478346,-0.006053889063850404
-1.0836079060052204,1.9825624593889635,-2.193492306477351,-1.9644287509524732,1.8096,2.2082761988655557,1.0656,1.866526085112603,1.8618,2.7007,2.177466526428565,0.2986,1.6971073546825255,2.5293,1.2562722650092282,-0.5514202698795552,3.216893019760179,1.2544432908022976,-1.1382328667778343,-0.9754577401034965,-0.8435056835514855,-0.4476,0.6337231880161153,1.517167720769901,0.25848518487007655,-2.843208370085257,2.567301425230318,1.0514845338638512,-2.4532023143085278,-2.6367796834847468e-15,-0.17201367503889253,-2.6242681271011037,-0.9913808920390492,-0.6495058998067179,4.309149204421079,0.9333472130025052,1.6434636795335864,2.301197278818107,-1.3639245371876667,0.7448658972789866,-2.775753980494208,2.148974459497145,2.3153951729534343,1.2481283598402422,-0.08964181162951318,3.785302268341984
-1.4123735025237314,1.9787126167503957,-0.7446665356538005,-1.6131858672363042,1.8096,2.126856915166259,0.7976197379547172,4.049690847120543,0.5877011723606116,2.7852,0.585718920892252,1.4425475562005259,2.257,2.4071,1.055305215442628,-2.1630518242056644,1.5916674547644882,2.703501845874842,-1.3669671332221656,-0.05780000000000002,0.6107342682179906,-0.1346971326212143,2.0783125108341283,-0.6648299909367639,0.5896999999999992,-2.16310087750152,1.8328287144434032,-1.6476861715588094,-2.8934416551564928,0.3875599261268986,2.63,0.0,-3.7540833605851303,-1.6805931540286845,5.7315095135124166,1.2523217048887212,1.2313150592608504,0.8462960050359651,-1.4219491153166066,1.1003351396555154,0.7364440138166343,4.739933699387983,1.9484452506438383,-0.2946780660801478,0.38837749324457216,0.10075544743635856
-0.3618325364199039,1.626290886698958,-2.084325027783013,-1.5952639388449426,1.3906,1.174629938338542,3.2311256084820204,4.688403225476652,-1.1912,2.7852,0.3987360960531499,1.7201939246994558,1.1890869473846333,1.7006,0.040486297564178986,-2.0218,1.60882091784413,1.851336957362812,-1.0576314288731163,-3.1492212789283354,3.6653793162231683,-1.0220736825732206,0.919303496387449,-0.19349049870237017,0.37578507677156114,-1.7622073533605516,0.2566862907614712,-2.1331400148544657,-2.530159600100549,-0.21021367094737195,-0.012074755439418938,-1.6281163707120152,-2.3316479477074816,-0.8933761237911619,2.9990863153567684,-0.2304,-0.07214503584652743,2.4714288345028788,-2.0183802869506513,1.363250361427765,0.7991919713482891,3.3045354323321297,2.532947420906637,-0.026241067241173477,2.2247803215550475,1.0168724345867064
-1.2498741709260004,2.891079797484001,0.05561180492233975,-2.4609235337089665,1.5544,3.349024587880378,3.073766255228258,0.4593501762392793,0.5578481937196045,2.0356,2.036216932561764,0.811155446853554,-0.12392980538363163,1.7006,2.760933284348239,-3.0456256420568804,2.7496629476083316,2.703501845874842,-0.5495,-0.3658432830170237,1.2994669990609335,-2.828757514712377,0.4700804596112145,4.149229036695607,3.2463825460562172,-1.3129504564949628,1.7772388087695759,-1.432998362305042,-2.2769104874165795,-2.6367796834847468e-15,1.9872199873341578,0.1845166798517217,-2.6113,-1.4513462647772362,4.393814214143598,2.491387527971761,2.5837084109326485,0.0,-2.1412,0.5774147726442391,-1.9265,1.7093923084571356,1.490024871311923,1.6998121409495073,1.598300321876171,0.7309811885805129
-0.3618325364199039,1.7925868410461534,-2.3067194984449886,-1.5562682946554622,1.8096,2.511936221795012,1.4274450697651255,1.5762749881991476,1.8861961235333422,0.0,0.9027143100800489,0.8119649289101905,1.7125028517313865,0.0,1.5010147698618437,-1.2553801502535546,0.9419744350043096,0.6853045259531,-0.14405649714320523,-3.3114495013272536,0.3061,-1.0356,-0.059703496387448984,1.3873994968144283,2.4646592856360865,-2.627571708534594,2.5580653107696216,-1.4655253362520977,0.16769999999999996,1.845927466086239,2.1153824829058183,-0.8886107027311403,-2.5251062061580476,-1.077894108553919,5.7315095135124166,1.185745877484452,-0.08817743815850931,1.5456439145821312,-1.9803723046583281,0.47478141302675564,-0.22750782923504875,2.7346790290039613,2.384352579093363,2.0030889718244884,1.7961876239735077,3.982346820905625
-0.6032252252591073,1.7964366836847212,-0.9466254388690594,-3.324791828364429,1.8096,2.1110430848337405,2.710468196328377,3.0827858325600808,1.6697779673133017,2.1503,0.583833473571435,1.5130043866663119,2.0211542902696156,1.3109,1.9163531494351793,-1.6862667651414514,1.9132034179202784,1.0876804300656717,-0.8214409289529758,-0.4487,2.0347480793692894,-1.98855608946928,1.8846643838861672,0.9321999999999997,2.5857379657111803,-1.164380315512202,0.39527619643529877,0.4567843723575036,-2.8934416551564928,1.865580731470923,-0.5223199873341577,-1.1489277134125466,-1.7581864636641544,-2.3039872542219664,4.239555381983574,0.9415334054562134,0.3485320462435523,2.5039972202897305,-1.8332960055588052,1.363250361427765,0.2886,2.7789802891512707,3.587075128688077,-0.3215877130344502,1.7925,0.2336937651640123
-2.3705231716117696,2.2237331574873087,-2.084325027783013,-2.904484204845518,2.5923,0.49872623610651057,3.2311256084820204,3.0106544750276827,0.9737878455827372,0.5657999999999999,2.808689009888908,-0.10636257719707226,-0.28996576401739194,1.3109,-0.12010441118899351,-1.4728843510299963,0.9419744350043096,2.6698142354704175,-0.9291,0.09760200461143076,-0.8435056835514855,-1.6350229532760878,2.2961,0.772676226037573,1.3863573632200588,-1.1457167213652844,1.4518137092385286,-0.6038835221963263,-1.46183480376803,2.7764418015251464,0.27509139001879745,-0.40358265322376075,-0.6721931852502645,-1.6170011994394262,5.010700529500368,0.19405435186143022,2.491923470193499,2.105761669640924,-1.3259165548953435,2.100595433506194,-0.1718738498930945,2.405920814467253,1.8866,-0.003707384715509132,0.8155601203432885,3.84347470292869
-1.9904860999034883,2.7820410440603904,-3.809608436563187,-1.7553650269470709,1.8096,1.3429251579669716,0.0,1.5598537650094322,-2.083263405190307,2.6415,1.2642372951417655,0.13330509539032454,0.19007872630698192,2.5293,0.08569999999999989,-2.5452774662625446,1.5614174439559443,0.6626285819745539,-1.7221303168195479,-0.30783171581568286,0.15345216425686814,-0.9884175931039407,2.7989574786602285,0.5493005676568273,1.0402084452902072,-0.6487495435050372,1.8328287144434032,-0.4749946546953102,-2.6880790215817756,0.12001542491614811,0.5456963404233637,-1.1243691819942414,-3.270865380052789,-0.38985335504098106,3.313999470499631,2.9974457939997485,0.1625,2.4609094958561974,-2.1412,-0.19794579493395809,0.31171153976866517,1.1981871150792698,2.735454749356162,0.01807139833892024,0.7753,1.793115319145428
-0.8178582548581206,2.005441066808449,-1.8939856750712205,-2.9534989118978716,1.8096,2.2920748420330272,4.457850940292429,1.9197949854395377,-0.35585331956208466,2.6415,0.4682816257504865,-0.20524937155300998,-0.3821,0.5505,3.155046850564821,-0.6382939192338011,0.6277737446910419,2.5630528411566234,-1.0576314288731163,-3.8140813026799583,1.1908162228770145,-1.888294278055751,5.018230668602018,-0.32334092818916016,3.3187,-2.627571708534594,-0.46620789391226075,0.012500161506347585,-2.345375934776378,-0.026883431156529247,2.914617112458963,-2.318574732468562,-2.3316479477074816,-2.9539781682762456,3.564691015987951,1.6852782951112788,-0.18513097277413926,2.6953140100874355,-1.3639245371876667,0.2404017800380311,-1.1929440138166343,3.227472295241628,0.48993854728119957,1.5613576739687882,1.962706473550496,1.721615886571035
0.7956502549619924,1.6652,-1.7906157099741593,-1.9804,1.5544,0.555854201705281,3.1822549302348744,2.8884480397380443,1.5650818437799594,2.7852,0.95004499617302,0.9996394577561214,3.3594184219616317,0.5505,-0.8524595965260592,-0.7648236016480565,0.6115965820797217,1.6204081565767567,-0.809605167033364,0.32411933573528473,1.2332452079024288,-1.2846123110645216,2.976651748990056,0.5153338429168834,3.0127808204285125,-1.7795290676583917,0.45688746805906644,-0.3198429375639398,-1.6072575369198496,1.7620799674234724,3.20185398340382,-0.5527584792631011,-0.692,-1.4513462647772362,4.792615020581457,-1.0285916714842007,-0.057374160124110285,3.0326628015637964,-2.792611976733518,1.99191551574777,-1.4295294992789738,3.121776192441291,2.0464,1.1317571075173645,1.9410466750833784,4.0288
-2.232313231694243,1.3136070435621523,-1.6247237492228477,-2.1673141327636958,1.3906,1.978075412119621,0.9768738330121782,2.392558305993502,1.0046222360367132,2.0356,1.0908843681875853,1.9764844426428192,0.5453163956112688,0.0,0.06353112422839435,-1.5597580003842422,2.7496629476083316,2.4115897985194352,-1.2695,-2.7901318013527048,1.8460672691570572,-0.9432116907228543,4.593695052488185,0.3236105721400276,0.04239604633750327,-0.6213282914654055,1.6276,0.6185152483802889,-1.3185,1.703442445546354,3.7362,-0.5527584792631011,-1.0671197424938932,-2.2847084255925227,3.1166228039614694,-0.23288894697451773,-0.37972347019349895,2.298753361967523,-0.6477174255337397,0.48201719368802204,-1.6421524752002226,3.6975,1.8837,-0.3215877130344502,1.6824108159478346,3.84347470292869
-2.101506642758528,2.557092956437848,-2.5327824243063297,-3.1136,0.0,1.138155096305514,2.355826166987822,1.6742519809867558,0.5877011723606116,2.7007,0.9027143100800489,3.0586,0.0,1.7006,0.7433,-0.11480000000000001,0.31118255604405576,2.0028,-1.0333095000798596,-0.9105678297966004,2.5106014939890637,-0.8767688478444364,2.2261160072215773,-0.6115608501714671,3.603983841961889,-1.2074307720071646,1.6529100943261725,-0.16400000000000003,-1.670568977128436,0.0988304043762635,1.1598124520364919,-1.3836944495256793,-2.386463644032492,1.4432899320127035e-15,5.6619156910749115,0.0,-0.29154603203498963,2.0521656646049586,-0.5263863982234427,0.4098785043697489,-0.5264,1.7093923084571356,0.6547464592148579,3.1710396298365913,2.8635118242285196,0.3503070681582259
